"GLASGOW OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.12,2.13,2.74,3.51,3.12,2.26,4.59,1.91,4.56,3.32,,
February,3.53,6.16,3.31,2.88,3.30,4.15,3.97,0.93,4.70,0.91,,
March,1.84,1.16,4.28,3.91,4.72,1.17,2.14,2.05,1.53,3.21,,
April,4.43,2.85,1.36,2.84,2.01,2.18,3.35,1.22,0.47,1.72,,
May,1.88,1.99,1.34,3.37,1.69,1.77,4.67,3.90,2.50,0.62,,
June,2.12,2.21,4.81,3.00,0.54,2.08,2.12,2.90,1.07,4.52,,
July,4.56,2.18,2.28,1.29,2.97,3.72,3.42,3.36,3.59,0.98,,
August,6.64,2.15,4.12,1.05,4.05,2.00,3.78,4.12,3.00,2.77,,
September,1.49,1.72,2.84,2.28,1.97,1.33,0.80,2.04,6.43,2.49,,
October,1.87,3.23,3.64,1.73,1.35,2.77,7.16,5.58,5.25,1.01,,
November,3.09,5.01,4.02,5.30,4.51,1.97,3.26,5.89,4.03,3.98,,
December,3.64,5.47,6.21,3.38,6.02,5.53,4.93,2.77,4.21,5.42,,
Total,39.21,36.26,40.95,34.54,36.24,30.93,44.19,36.67,41.34,30.95,,
Calc annual,39.21,36.26,40.95,34.54,36.25,30.93,44.19,36.67,41.34,30.95,,
Difference,0.00,0.00,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.00,,
