"BRANSDALE GAUGE NO7",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4603,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.61,6.50,6.21,2.30,7.00,3.19,4.59,8.15,1.45,1.60,,
February,5.12,3.25,1.11,3.79,2.69,1.89,4.50,1.85,0.88,4.66,,
March,3.91,2.75,0.42,1.61,1.00,1.86,6.03,1.30,2.37,1.84,,
April,1.06,2.20,1.30,2.66,2.93,2.06,3.62,1.35,2.85,3.50,,
May,2.21,3.28,3.82,1.48,3.23,2.77,1.89,1.46,1.88,2.13,,
June,0.93,1.53,1.50,3.09,3.48,3.34,3.10,9.00,0.75,1.84,,
July,2.08,6.91,1.21,4.13,2.25,4.35,2.31,1.81,2.22,3.95,,
August,4.45,2.54,3.34,5.61,4.92,5.42,0.20,3.88,3.54,5.70,,
September,0.84,3.64,5.01,6.18,2.42,5.27,2.12,1.80,0.65,4.27,,
October,5.60,3.00,1.87,5.71,3.82,1.60,0.65,1.31,3.92,1.94,,
November,3.81,1.47,5.69,6.32,1.45,7.47,3.30,1.02,7.85,6.86,,
December,1.27,3.10,1.97,2.41,2.80,4.66,2.57,4.25,3.62,5.90,,
Total,34.89,40.17,33.45,45.29,37.99,43.88,34.88,37.18,31.98,44.19,,
Calc annual,34.89,40.17,33.45,45.29,37.99,43.88,34.88,37.18,31.98,44.19,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
