DUNFORD BRIDGE (SWINES CLOUGH MOSS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3164/1/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.30,5.80,9.00,11.95,8.55,9.45,7.25,16.25,5.80,5.45,,
February,7.50,2.10,5.60,4.20,8.45,10.75,3.45,5.85,4.55,10.85,,
March,7.65,4.90,3.05,1.30,2.10,3.25,7.00,2.85,2.60,3.60,,
April,4.20,2.85,4.15,4.10,3.45,2.55,6.05,3.10,6.65,5.90,,
May,4.25,4.30,3.65,4.35,4.55,2.95,4.10,2.45,3.10,3.25,,
June,2.10,1.30,5.10,4.20,5.15,4.85,3.60,6.50,1.30,2.95,,
July,2.15,6.60,3.40,3.85,2.15,6.10,3.05,2.55,3.35,4.15,,
August,8.25,6.70,8.10,6.05,4.05,6.55,0.05,5.90,4.30,5.50,,
September,0.90,4.10,6.05,7.10,3.75,9.30,3.15,3.25,2.35,9.95,,
October,7.50,9.85,3.45,7.10,9.70,2.40,1.65,4.05,5.50,4.25,,
November,4.75,1.95,5.40,11.45,1.15,11.35,10.25,3.55,10.95,9.00,,
December,4.50,5.70,3.55,7.40,4.65,5.50,8.55,5.65,14.25,4.25,,
Total,59.05,56.15,60.50,73.05,57.70,75.00,58.15,61.95,64.70,69.10,,
Calc annual,59.05,56.15,60.50,73.05,57.70,75.00,58.15,61.95,64.70,69.10,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
