MANCHESTER (BURNAGE SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2930/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.41,3.43,2.97,3.78,4.29,1.70,,
February,,,,,2.77,1.75,4.30,1.02,3.18,1.65,,
March,,,,,1.07,1.21,1.22,1.00,1.63,2.79,,
April,,,,,2.62,0.95,2.42,0.30,2.09,1.77,,
May,,,,,0.72,0.43,2.03,3.15,1.66,1.19,,
June,,,,,3.27,2.72,1.23,3.07,2.78,1.25,,
July,,,,,1.17,3.73,2.27,4.01,6.32,3.84,,
August,,,,,0.73,1.95,1.25,1.79,,1.56,,
September,,,,,5.36,4.23,1.04,1.46,,2.98,,
October,,,,,4.97,3.24,1.35,5.77,,3.39,,
November,,,,,4.91,2.94,1.88,4.05,,6.00,,
December,,,,,2.86,3.18,2.39,3.53,,2.98,,
Total,,,,,31.86,29.76,24.35,32.93,,31.10,,
Calc annual,0.00,0.00,0.00,0.00,31.86,29.76,24.35,32.93,21.95,31.10,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,0.00,,
