"MOUNT MELLERAY, CAPPOQUIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6033/8,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,2.09,,
August,,,,,,,,,,4.11,,
September,,,,,,,,,,3.44,,
October,,,,,,,,,,0.98,,
November,,,,,,,,,,2.35,,
December,,,,,,,,,,8.58,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
