NAIRN (URCHANY RES.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5686/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.29,2.65,0.89,2.93,2.48,0.75,0.72,2.28,3.47,,,
February,2.31,1.63,2.41,1.91,1.81,1.80,0.37,1.66,1.17,,,
March,1.71,0.40,1.64,1.30,0.60,0.89,2.18,1.12,1.54,,,
April,0.91,1.86,1.12,1.48,1.01,1.24,1.33,3.44,1.95,,,
May,3.53,2.67,4.43,2.09,2.84,0.88,1.04,2.83,1.94,,,
June,0.45,0.98,1.88,3.42,2.70,3.33,4.02,7.08,1.07,,,
July,2.06,3.10,1.65,1.08,3.56,6.35,2.70,2.74,1.47,,,
August,6.63,3.97,3.99,1.96,3.50,5.44,0.06,6.88,4.46,,,
September,0.79,3.74,1.71,2.80,2.10,3.23,3.07,2.75,1.36,,,
October,4.26,3.93,3.90,3.28,3.74,0.27,0.77,1.31,1.75,,,
November,2.54,0.74,1.80,3.75,0.21,3.11,4.56,1.63,2.20,,,
December,2.48,2.24,1.08,3.22,2.12,0.84,2.55,1.89,4.32,,,
Total,28.96,27.91,26.50,29.22,26.67,28.13,23.37,35.61,26.70,,,
Calc annual,28.96,27.91,26.50,29.22,26.67,28.13,23.37,35.61,26.70,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
