"UTTOXETER BROOK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3133,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.23,2.29,2.39,2.32,2.46,3.97,1.64,2.48,1.54,3.80,,
February,0.64,0.15,2.15,3.71,2.91,0.26,1.32,3.40,1.59,2.00,,
March,1.71,1.74,0.82,0.68,1.61,2.33,3.58,2.76,1.40,1.50,,
April,1.87,2.85,1.49,0.55,2.15,2.22,1.31,2.81,2.11,3.10,,
May,2.08,2.85,3.13,2.77,2.83,1.19,0.29,1.28,3.04,3.42,,
June,2.61,4.26,5.37,0.98,3.14,1.42,2.83,3.33,1.58,1.67,,
July,2.99,2.16,2.39,2.97,2.44,3.77,1.54,0.72,0.96,1.96,,
August,3.87,4.27,2.96,2.70,2.06,3.18,2.32,4.27,3.18,1.11,,
September,0.90,1.89,4.48,3.40,1.12,0.73,4.30,3.19,0.68,2.91,,
October,2.34,5.31,3.29,2.07,2.87,2.95,2.73,1.10,3.12,3.44,,
November,5.47,2.64,2.13,1.50,2.30,3.35,1.48,2.88,2.44,1.45,,
December,1.01,4.96,2.83,3.38,2.87,2.92,4.32,3.35,2.29,2.90,,
Total,28.72,35.37,33.43,27.03,28.76,28.29,27.66,31.57,23.93,29.26,,
Calc annual,28.72,35.37,33.43,27.03,28.76,28.29,27.66,31.57,23.93,29.26,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
