ACHILTIBUIE (OLD DORNIE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5783/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.85,3.02,2.87,4.85,3.07,,,,,,,
February,3.25,2.11,4.43,2.54,2.47,,,,,,,
March,1.12,1.78,1.37,3.50,3.71,,,,,,,
April,1.75,1.24,3.64,1.12,1.45,,,,,,,
May,0.57,1.04,1.42,2.68,2.03,,,,,,,
June,0.67,2.35,1.88,4.09,3.05,,,,,,,
July,2.24,3.76,3.01,1.07,2.62,,,,,,,
August,6.04,5.64,3.90,3.30,2.93,,,,,,,
September,1.56,4.60,3.81,3.35,4.92,,,,,,,
October,4.18,5.25,4.57,6.32,0.77,,,,,,,
November,2.95,2.48,4.69,3.68,,,,,,,,
December,3.23,2.11,1.73,4.52,,,,,,,,
Total,28.41,35.38,37.32,41.02,,,,,,,,
Calc annual,28.41,35.38,37.32,41.02,27.02,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
