"BIRMINGHAM BOTANIC GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.67,2.06,1.90,1.53,1.42,4.15,1.03,2.14,0.83,2.98,,
February,0.64,0.08,1.41,2.51,2.07,0.05,0.64,2.51,1.36,2.01,,
March,1.49,1.19,0.72,0.51,0.91,1.86,2.35,2.91,0.83,1.13,,
April,0.74,2.04,1.12,0.37,1.70,2.18,1.31,1.81,1.80,2.27,,
May,2.23,3.51,1.93,2.17,2.25,0.86,0.29,1.59,3.76,2.01,,
June,1.87,3.29,2.55,0.99,2.14,0.85,1.70,3.85,1.05,3.00,,
July,2.27,2.11,2.40,1.77,3.65,3.08,1.17,0.85,1.14,1.17,,
August,3.30,3.53,3.37,2.10,2.12,2.71,1.78,3.92,2.49,1.30,,
September,1.43,1.58,2.50,1.57,2.08,0.52,4.30,2.20,0.53,2.91,,
October,1.48,4.92,2.64,2.22,3.44,2.52,2.51,1.19,2.69,2.36,,
November,3.17,2.56,1.53,1.44,2.21,3.20,1.17,1.99,2.15,1.21,,
December,0.68,2.64,1.23,2.57,1.71,1.87,3.20,2.10,1.97,1.86,,
Total,21.97,29.51,23.30,19.75,25.70,23.85,21.45,27.06,20.60,24.21,,
Calc annual,21.97,29.51,23.30,19.75,25.70,23.85,21.45,27.06,20.60,24.21,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
