"BIRMINGHAM BOTANIC GARDENS EDGBASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR400,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.52,4.39,,
February,,,,,,,,,2.16,2.29,,
March,,,,,,,,,2.23,1.77,,
April,,,,,,,,,2.08,1.68,,
May,,,,,,,,,1.56,5.48,,
June,,,,,,,,,0.37,1.14,,
July,,,,,,,,,0.10,0.66,,
August,,,,,,,,,5.42,1.15,,
September,,,,,,,,,2.83,4.23,,
October,,,,,,,,,2.12,1.34,,
November,,,,,,,,,1.80,1.69,,
December,,,,,,,,,6.13,3.35,,
Total,,,,,,,,,29.32,29.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.32,29.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
