"NEWBURY WELFORD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR176,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.86,2.48,6.11,4.73,2.72,4.88,1.94,5.50,1.54,3.29,,
February,2.40,1.22,2.34,1.79,2.61,2.26,3.02,1.79,1.82,4.33,,
March,1.99,1.53,2.53,2.88,0.76,1.27,4.33,2.83,0.89,0.62,,
April,0.54,3.41,2.66,0.98,1.53,1.77,4.17,3.46,3.06,3.02,,
May,1.34,0.42,3.21,2.02,1.12,2.74,1.08,2.87,4.05,3.33,,
June,0.27,2.79,2.49,1.62,1.30,4.21,2.24,1.32,2.72,4.80,,
July,0.61,4.73,3.10,1.69,0.93,4.95,0.73,3.18,1.81,4.02,,
August,2.64,1.00,1.85,4.01,2.09,1.30,2.89,4.11,4.23,6.81,,
September,1.43,5.04,1.18,2.09,3.33,2.45,6.55,2.92,1.06,3.50,,
October,3.83,1.61,4.30,2.38,4.00,6.32,1.39,1.97,3.13,0.87,,
November,2.02,0.43,4.22,2.72,2.34,4.55,3.52,5.96,3.23,0.76,,
December,2.36,2.07,5.31,0.54,2.06,1.74,5.71,2.17,1.52,1.17,,
Total,21.29,26.73,39.30,27.45,24.79,38.44,37.57,38.08,29.06,36.52,,
Calc annual,21.29,26.73,39.30,27.45,24.79,38.44,37.57,38.08,29.06,36.52,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
