DARWEN SEWAGE WORKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8889,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.23,,4.68,5.26,3.68,6.83,4.09,3.10,3.38,,,
February,4.77,,2.44,2.01,3.56,6.42,4.61,1.31,6.22,,,
March,1.12,,7.49,5.99,5.50,2.11,1.73,2.48,1.78,,,
April,3.42,,0.99,6.28,1.92,2.54,4.19,2.39,1.48,,,
May,4.72,,2.57,4.12,2.37,1.54,2.88,1.78,2.54,,,
June,3.55,,6.11,3.06,2.39,1.98,2.87,2.53,2.48,,,
July,5.42,,7.15,1.47,4.80,4.01,2.55,2.04,3.43,,,
August,6.76,,7.89,2.43,3.16,5.56,2.95,6.72,5.00,,,
September,0.67,,2.15,1.98,4.72,0.87,3.84,2.88,13.21,,,
October,3.80,,5.77,1.94,2.41,1.62,9.51,9.89,5.01,,,
November,5.96,,4.29,5.57,6.72,2.00,3.17,6.03,3.51,,,
December,5.10,,4.85,3.90,6.62,9.30,3.95,2.99,10.67,,,
Total,50.52,,56.38,44.01,47.85,44.78,46.34,44.14,58.71,,,
Calc annual,50.52,0.00,56.38,44.01,47.85,44.78,46.34,44.14,58.71,0.00,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
