NORTH WALSHAM (WORSTEAD LO.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1437/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.48,3.36,4.15,2.06,2.16,1.81,1.28,4.17,0.98,1.16,,
February,1.83,1.20,0.59,1.75,1.58,3.36,2.27,0.64,0.74,3.10,,
March,2.95,1.43,0.87,0.79,1.74,0.68,4.72,0.61,0.82,0.36,,
April,0.92,0.60,0.71,1.72,2.87,0.81,2.20,1.06,2.47,2.14,,
May,2.28,3.05,1.86,1.42,1.86,1.45,1.02,3.79,1.97,1.96,,
June,0.75,2.40,1.53,1.46,1.68,3.09,0.68,2.96,0.83,2.17,,
July,1.47,3.63,0.84,1.77,1.40,4.90,1.33,1.70,1.43,4.43,,
August,3.47,1.76,1.68,1.10,2.61,3.78,0.35,3.43,1.54,1.68,,
September,0.32,1.96,2.20,3.82,1.34,3.42,0.69,2.12,1.53,3.10,,
October,3.21,3.51,1.33,3.58,2.10,1.99,0.19,2.47,2.92,0.87,,
November,2.46,3.46,3.35,5.25,1.30,4.30,1.43,0.94,2.52,4.29,,
December,0.83,2.23,1.27,1.90,3.22,3.34,2.93,1.24,1.17,2.50,,
Total,21.97,28.59,20.38,26.62,23.86,32.93,19.09,25.13,18.92,27.76,,
Calc annual,21.97,28.59,20.38,26.62,23.86,32.93,19.09,25.13,18.92,27.76,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
