SALTASH PENTILLIE CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1944,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.41,5.01,11.74,9.39,7.27,11.87,2.37,9.51,3.29,8.07,,
February,5.39,3.51,8.18,3.73,4.72,1.83,5.83,3.36,3.41,8.01,,
March,3.50,2.50,6.80,4.17,1.35,1.76,5.06,4.65,1.73,1.02,,
April,0.18,7.54,2.65,0.59,3.52,1.55,4.69,5.92,4.87,3.86,,
May,2.96,0.11,1.47,2.11,0.66,2.89,0.15,5.77,6.07,2.74,,
June,0.32,2.33,5.65,2.80,2.42,5.12,2.17,1.77,3.94,11.53,,
July,1.66,6.80,4.00,4.98,2.20,5.35,2.17,5.33,1.88,5.71,,
August,1.69,3.01,2.26,5.75,4.63,2.72,5.67,7.34,5.95,7.71,,
September,2.26,6.29,4.45,2.32,7.38,6.98,8.41,3.25,4.27,5.52,,
October,6.69,6.10,7.81,3.60,8.51,9.39,5.19,2.56,6.00,2.39,,
November,3.91,1.75,8.24,5.00,5.15,6.15,5.74,11.19,3.33,0.17,,
December,3.05,5.39,9.59,1.33,6.96,2.84,14.17,4.13,5.51,1.78,,
Total,36.02,50.34,72.84,45.77,54.77,58.45,61.62,64.78,50.25,58.51,,
Calc annual,36.02,50.34,72.84,45.77,54.77,58.45,61.62,64.78,50.25,58.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
