"SALTASH PENTILLIE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.01,5.58,2.59,3.79,6.23,6.17,1.51,3.85,1.33,8.76,,
February,1.86,0.03,3.42,7.98,3.14,0.04,1.15,4.98,1.97,5.83,,
March,2.57,3.41,1.72,0.22,3.48,4.08,4.73,6.18,1.46,1.50,,
April,3.74,2.46,1.60,0.68,4.02,3.37,0.49,4.93,2.76,4.94,,
May,2.66,4.21,2.15,1.30,3.38,1.01,0.00,1.61,5.05,3.26,,
June,4.91,2.56,2.27,1.45,3.86,2.76,2.05,2.26,2.91,1.67,,
July,7.37,4.12,1.56,4.74,4.95,5.70,2.81,1.11,0.53,1.56,,
August,4.47,9.95,4.73,2.22,3.81,3.82,2.52,6.77,3.88,1.00,,
September,1.50,2.73,3.14,2.86,2.97,0.70,7.74,3.74,2.22,2.93,,
October,2.29,13.81,6.00,4.13,5.86,4.68,4.59,1.61,8.28,3.91,,
November,6.50,6.77,4.45,2.82,9.85,8.99,1.82,2.96,4.72,4.95,,
December,5.16,9.20,2.34,7.51,5.78,5.75,11.61,10.45,7.38,4.60,,
Total,52.04,64.83,35.97,39.70,57.33,47.07,41.02,50.45,42.49,44.91,,
Calc annual,52.04,64.83,35.97,39.70,57.33,47.07,41.02,50.45,42.49,44.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
