"SHEFFIELD W.W. (BLACK CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3116/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.09,5.13,3.42,4.32,2.59,5.03,7.37,5.65,7.99,4.25,,
February,6.26,0.72,6.78,0.65,7.40,4.58,8.19,2.51,3.26,3.42,,
March,0.26,3.07,3.33,4.54,2.04,3.77,4.82,1.63,3.10,3.18,,
April,5.32,4.99,1.50,3.61,3.84,1.88,2.89,0.49,2.80,2.75,,
May,3.18,6.51,2.25,2.48,0.53,2.14,3.93,3.17,2.22,1.22,,
June,4.87,1.32,2.81,1.59,4.53,3.76,1.59,3.32,2.84,0.79,,
July,5.29,5.06,3.07,2.96,1.56,4.58,4.21,4.73,7.79,3.21,,
August,7.61,2.52,1.04,2.63,2.07,2.34,2.26,2.18,3.27,1.18,,
September,5.67,3.64,1.99,3.11,6.67,5.22,1.64,3.40,2.16,3.20,,
October,1.80,7.10,6.59,5.95,9.14,5.36,3.71,7.64,4.59,4.63,,
November,5.73,4.11,3.18,3.21,7.48,5.34,2.64,5.73,7.23,8.15,,
December,2.71,2.04,0.74,7.13,5.40,4.77,4.34,5.55,2.95,4.39,,
Total,54.79,46.21,36.70,42.18,53.25,48.77,47.59,46.00,50.20,40.37,,
Calc annual,54.79,46.21,36.70,42.18,53.25,48.77,47.59,46.00,50.20,40.37,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
