"CORFE MULLEN (THE PLANTATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1606/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,1.71,,
May,,,,,,,,,,1.26,,
June,,,,,,,,,,0.26,,
July,,,,,,,,,,3.63,,
August,,,,,,,,,,0.04,,
September,,,,,,,,,,1.72,,
October,,,,,,,,,,5.63,,
November,,,,,,,,,,7.90,,
December,,,,,,,,,,2.89,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
