"HURSTPIERPOINT (BRUNDALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,494/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.79,3.09,6.18,2.67,2.16,3.21,3.29,6.24,1.58,1.20,,
February,4.46,0.49,1.85,0.67,2.19,3.22,2.33,1.42,1.73,6.10,,
March,3.27,2.99,0.27,0.14,1.59,1.48,6.68,0.93,0.89,2.08,,
April,1.38,1.50,1.38,1.88,1.11,1.92,1.91,1.70,1.46,2.10,,
May,2.05,3.09,3.23,0.42,2.18,2.54,1.29,3.13,1.75,0.80,,
June,1.71,0.14,1.07,1.42,2.27,3.29,2.98,2.60,0.85,1.08,,
July,2.86,1.69,1.85,2.60,3.76,1.60,2.65,1.55,0.14,2.72,,
August,4.20,3.45,1.26,1.78,2.02,6.87,0.59,4.91,1.51,2.65,,
September,0.34,2.15,1.37,2.76,1.83,3.57,1.99,2.30,1.82,3.31,,
October,1.11,3.36,2.92,4.76,3.14,0.82,0.72,2.23,-999.00,0.69,,
November,4.08,1.80,1.57,5.83,0.19,5.68,1.53,2.10,4.05,8.24,,
December,2.18,3.00,2.54,2.75,4.71,4.18,2.40,4.43,1.72,2.10,,
Total,30.43,26.75,25.49,27.68,27.15,38.38,28.36,33.54,26.45,33.07,,
Calc annual,30.43,26.75,25.49,27.68,27.15,38.38,28.36,33.54,17.50,33.07,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,8.95,0.00,,
