"HARTLEPOOL HURWORTH BURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3526,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.01,2.20,1.75,1.71,2.58,5.31,0.70,2.19,1.01,2.62,,
February,1.42,0.10,1.69,2.02,1.83,1.88,0.42,1.77,1.05,1.49,,
March,1.38,3.04,1.00,1.18,1.38,2.28,1.55,2.63,2.50,2.53,,
April,0.84,2.95,2.01,1.02,1.53,1.38,0.52,1.49,2.19,2.77,,
May,1.34,2.85,1.81,2.70,2.12,0.66,0.82,1.38,2.27,3.15,,
June,1.82,0.48,1.75,1.72,2.53,3.44,2.74,2.40,1.80,1.61,,
July,2.15,3.31,1.40,3.02,2.37,5.96,2.28,0.90,0.37,2.36,,
August,2.23,4.90,3.90,1.31,1.95,2.61,1.73,3.34,2.05,0.37,,
September,2.31,2.05,2.81,0.97,1.05,0.62,3.41,2.50,0.80,2.42,,
October,2.76,1.88,6.77,1.26,5.15,5.67,6.96,1.33,4.81,2.81,,
November,4.96,1.99,1.17,3.62,0.73,2.23,1.78,2.14,2.23,1.36,,
December,2.40,2.96,1.18,2.27,1.39,1.23,4.18,1.50,1.94,2.98,,
Total,25.62,28.71,27.24,22.80,24.61,33.27,27.09,23.57,23.02,26.47,,
Calc annual,25.62,28.71,27.24,22.80,24.61,33.27,27.09,23.57,23.02,26.47,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
