"HURWORTH BURN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3526,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.10,1.43,2.88,2.85,1.28,2.46,0.44,3.17,1.91,2.98,,
February,1.55,1.07,1.67,0.41,0.50,2.04,2.66,0.92,1.15,1.93,,
March,0.43,2.80,1.48,1.42,1.62,1.38,3.64,1.93,1.35,2.83,,
April,2.48,1.35,0.09,2.68,0.34,0.63,1.51,2.00,1.28,1.47,,
May,1.91,0.65,2.39,1.18,1.38,1.93,2.09,1.67,1.27,0.75,,
June,1.97,4.57,5.50,1.21,3.91,0.41,2.25,1.25,0.43,0.89,,
July,2.88,0.88,3.41,0.66,3.63,3.85,2.55,0.78,4.41,1.62,,
August,2.73,2.14,4.99,1.80,0.99,2.06,3.09,5.84,1.87,2.32,,
September,0.54,1.91,1.47,2.12,2.12,1.67,2.01,0.93,4.62,0.66,,
October,2.64,2.95,2.80,3.28,2.05,1.96,2.23,1.93,1.95,6.14,,
November,2.97,4.37,2.18,1.10,3.46,2.11,1.99,1.33,0.66,3.86,,
December,1.99,2.39,0.88,1.28,3.09,6.39,2.40,2.61,2.82,2.74,,
Total,25.19,26.51,29.74,19.99,24.37,26.89,26.86,24.36,23.72,28.19,,
Calc annual,25.19,26.51,29.74,19.99,24.37,26.89,26.86,24.36,23.72,28.19,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
