"FINCASTLE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5563,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.49,4.39,3.49,3.98,1.72,3.34,7.69,6.26,2.98,1.99,,
February,1.17,0.04,3.19,0.46,2.90,1.86,2.69,1.94,3.22,1.75,,
March,0.86,1.91,1.23,1.71,2.06,1.35,1.21,1.14,3.49,3.09,,
April,1.82,2.97,1.29,2.50,2.11,0.48,0.80,0.51,1.58,2.85,,
May,4.02,1.66,1.92,2.18,0.41,0.60,2.93,3.21,1.05,1.26,,
June,4.98,0.76,1.38,0.97,5.32,1.13,1.91,4.28,1.60,0.39,,
July,6.23,4.22,3.31,3.66,0.74,5.02,3.69,4.86,6.08,4.91,,
August,1.38,1.88,1.25,4.62,1.93,1.74,3.01,2.29,1.94,1.30,,
September,0.99,1.61,1.99,4.62,4.47,2.58,2.32,3.61,2.70,1.51,,
October,1.50,5.41,2.48,4.92,6.32,3.66,2.27,6.32,6.70,5.69,,
November,6.15,1.97,2.38,0.08,3.78,2.77,0.32,6.23,6.35,5.41,,
December,1.79,5.08,0.69,8.40,1.40,3.29,2.64,3.97,2.25,3.32,,
Total,34.38,31.90,24.60,38.10,33.16,27.82,31.48,44.62,39.94,33.47,,
Calc annual,34.38,31.90,24.60,38.10,33.16,27.82,31.48,44.62,39.94,33.47,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
