"LANGSETT MOOR (BORDEN HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3155,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.80,3.90,7.15,8.40,4.82,7.01,5.43,11.90,2.27,3.22,,
February,5.68,1.71,4.30,3.23,6.77,8.42,4.00,4.43,3.16,8.70,,
March,6.12,2.91,2.42,0.75,1.72,2.31,8.71,2.35,1.60,2.51,,
April,2.85,2.84,3.87,3.35,3.19,2.13,5.06,2.81,5.09,5.32,,
May,3.51,4.01,3.46,3.35,4.10,2.61,4.01,2.34,3.09,2.85,,
June,1.16,1.12,3.17,2.66,3.85,4.85,3.21,6.49,0.89,1.67,,
July,2.47,5.39,2.51,3.35,1.91,4.33,2.33,1.37,3.61,3.04,,
August,5.81,5.68,5.94,4.43,3.68,4.68,0.41,5.73,3.44,3.59,,
September,0.56,3.40,4.64,6.38,2.89,7.45,2.27,2.02,2.00,7.04,,
October,5.63,6.69,2.49,5.32,8.37,1.80,1.17,3.12,4.79,2.67,,
November,4.63,1.66,4.24,8.80,0.74,10.45,7.51,2.11,8.75,7.25,,
December,2.99,3.95,2.83,5.07,3.51,4.78,6.02,4.61,10.40,2.31,,
Total,46.21,43.26,47.02,55.09,45.55,60.82,50.13,49.28,49.09,50.17,,
Calc annual,46.21,43.26,47.02,55.09,45.55,60.82,50.13,49.28,49.09,50.17,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
