"BURY (GIN HALL) NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2866,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.31,6.23,6.45,6.57,4.53,5.48,3.84,11.02,2.72,3.80,,
February,4.98,2.17,3.29,2.71,6.17,7.14,0.73,3.67,3.62,5.98,,
March,4.07,4.68,1.51,0.68,1.74,1.14,6.70,1.84,2.15,2.62,,
April,1.95,2.48,2.87,3.40,2.71,1.68,4.11,2.22,4.45,4.19,,
May,2.68,3.33,3.27,3.52,4.89,1.39,2.35,1.89,3.79,2.03,,
June,0.46,0.80,3.79,3.02,5.82,4.17,2.81,6.37,0.82,2.87,,
July,2.06,5.45,2.92,4.06,3.14,4.63,3.22,2.68,2.12,-999.00,,
August,8.04,5.38,7.11,3.65,3.84,7.52,0.32,5.07,4.82,7.31,,
September,1.13,2.81,5.83,5.61,3.20,8.91,3.48,3.29,1.42,8.52,,
October,5.34,7.22,3.90,5.81,7.23,0.89,1.00,3.24,5.59,3.03,,
November,3.25,1.35,4.44,8.25,0.65,7.81,6.85,2.59,6.76,6.47,,
December,2.91,4.69,2.75,5.10,3.69,4.68,4.20,4.63,8.04,3.82,,
Total,38.18,46.59,48.13,52.38,47.61,55.44,39.61,48.51,46.30,-999.00,,
Calc annual,38.18,46.59,48.13,52.38,47.61,55.44,39.61,48.51,46.30,50.64,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-1049.64,,
