"BURY GIN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2866,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.08,1.63,4.77,4.76,3.19,6.87,3.27,4.26,3.83,5.41,,
February,4.83,5.47,1.97,1.71,2.62,5.10,5.24,1.50,6.70,1.24,,
March,1.08,2.06,5.99,5.27,5.45,1.98,2.60,2.84,2.22,7.18,,
April,3.14,2.91,0.95,4.86,1.69,1.97,3.60,2.09,1.10,2.84,,
May,3.42,2.37,3.37,3.45,2.44,1.54,2.55,1.62,3.21,2.04,,
June,3.58,3.60,6.20,2.66,1.94,1.96,3.27,2.69,1.82,1.83,,
July,4.83,0.22,4.76,0.92,6.04,4.61,2.04,3.30,4.03,2.07,,
August,6.76,2.13,7.41,2.34,3.43,6.54,3.77,6.72,3.63,4.31,,
September,0.36,4.29,2.11,2.10,5.84,0.76,3.16,2.82,12.80,2.28,,
October,4.39,3.25,5.70,2.09,2.86,1.94,8.40,10.05,4.65,3.06,,
November,6.25,4.59,3.52,5.19,6.13,2.66,3.43,5.59,2.91,3.75,,
December,4.78,6.95,5.03,3.16,6.09,8.74,3.52,2.77,10.36,8.42,,
Total,49.50,39.47,51.78,38.51,47.72,44.67,44.85,46.25,57.26,44.43,,
Calc annual,49.50,39.47,51.78,38.51,47.72,44.67,44.85,46.25,57.26,44.43,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
