"COLLOONEY MARKREE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR34,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.78,3.98,3.40,5.31,4.30,3.40,1.67,5.97,5.12,1.06,,
February,3.01,2.68,2.26,0.90,2.12,1.16,5.22,4.35,1.44,1.86,,
March,1.86,3.06,1.70,2.95,2.12,1.54,5.26,3.49,2.50,2.20,,
April,1.74,3.03,1.48,1.01,3.41,0.98,2.84,1.18,1.80,1.25,,
May,2.91,1.08,2.37,1.90,1.70,2.51,0.77,2.21,4.04,2.52,,
June,1.45,3.79,4.37,1.48,1.27,3.68,1.57,2.94,4.69,3.17,,
July,1.23,5.77,3.21,4.72,3.16,3.16,1.92,3.26,1.14,4.10,,
August,2.10,2.95,3.97,5.62,3.66,3.10,3.93,4.52,3.64,4.41,,
September,2.72,1.75,8.69,2.00,5.13,3.62,3.25,1.65,4.18,4.79,,
October,8.39,2.52,6.17,4.65,4.70,3.72,3.70,4.58,5.25,2.37,,
November,2.14,2.08,5.27,1.58,3.39,4.12,3.00,4.92,3.55,1.08,,
December,2.61,2.10,5.11,1.28,4.34,2.03,5.49,3.98,1.92,2.04,,
Total,32.94,34.79,48.00,33.40,39.30,33.02,38.62,43.05,39.27,30.85,,
Calc annual,32.94,34.79,48.00,33.40,39.30,33.02,38.62,43.05,39.27,30.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
