"COLLOONEY MARKREE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR34,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.20,4.56,5.90,5.80,4.62,5.39,2.10,7.00,5.95,1.40,,
February,3.45,3.41,3.82,1.10,2.40,1.33,5.52,5.10,1.72,2.40,,
March,2.10,3.13,3.00,3.11,2.50,1.70,5.10,4.10,2.90,2.85,,
April,2.02,3.37,1.89,1.31,3.80,1.02,2.81,1.40,2.10,1.60,,
May,3.59,1.02,2.39,2.20,1.80,2.53,0.49,2.60,4.70,3.25,,
June,1.58,3.98,4.74,1.53,1.60,4.13,1.60,3.45,5.45,4.10,,
July,1.44,7.10,3.36,5.10,3.65,3.26,1.90,3.85,1.30,5.20,,
August,2.23,3.65,4.01,-999.00,4.25,3.74,3.84,5.25,4.25,5.70,,
September,3.02,1.98,9.00,2.31,5.90,4.15,3.13,1.95,4.85,6.20,,
October,9.48,2.67,6.31,4.98,5.53,4.21,4.29,5.40,6.10,3.06,,
November,2.45,2.12,5.41,1.91,4.04,4.78,3.53,5.80,4.15,1.40,,
December,3.36,2.50,5.67,1.31,5.41,2.43,6.66,4.70,2.25,2.55,,
Total,37.92,39.49,55.50,36.67,45.50,38.67,40.97,50.60,45.72,39.71,,
Calc annual,37.92,39.49,55.50,30.66,45.50,38.67,40.97,50.60,45.72,39.71,,
Difference,0.00,0.00,0.00,6.01,0.00,0.00,0.00,0.00,0.00,0.00,,
