"COLLOONEY MARKREE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.35,2.18,2.63,6.42,2.09,5.63,3.04,3.01,4.36,5.30,,
February,6.66,3.26,3.84,2.20,6.64,5.71,4.60,1.50,6.20,1.25,,
March,3.65,2.31,5.00,4.89,4.96,1.02,1.84,3.60,1.20,4.10,,
April,2.60,2.51,1.53,4.13,1.90,3.63,5.90,2.60,1.10,3.20,,
May,3.83,1.54,1.96,3.96,2.47,1.40,4.88,3.20,2.00,4.00,,
June,5.73,2.27,5.48,3.20,1.27,2.80,3.67,2.50,2.60,4.20,,
July,5.88,3.93,3.86,1.63,4.20,5.59,2.75,3.25,2.30,2.00,,
August,7.00,3.12,6.22,1.50,5.30,3.20,4.65,6.90,2.70,4.00,,
September,1.28,2.02,1.30,3.03,2.50,1.95,2.47,3.50,8.40,3.90,,
October,3.23,3.56,4.37,3.05,2.12,3.92,8.44,9.30,5.80,2.00,,
November,5.11,4.50,4.55,5.26,5.60,3.42,7.40,8.60,4.60,4.25,,
December,2.72,6.79,5.95,4.91,6.78,7.13,4.80,3.00,6.40,8.00,,
Total,52.04,37.99,46.69,44.18,45.83,45.40,54.44,50.96,47.66,46.20,,
Calc annual,52.04,37.99,46.69,44.18,45.83,45.40,54.44,50.96,47.66,46.20,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
