BUCKINGHAM (SENIOR SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1021/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.69,2.53,4.53,,,
February,,,,,,,3.70,0.84,-999.00,,,
March,,,,,,,3.29,0.21,1.87,,,
April,,,,,,,2.87,0.08,3.16,,,
May,,,,,,1.95,3.63,2.11,1.61,,,
June,,,,,,3.58,1.13,1.06,2.83,,,
July,,,,,,4.69,1.44,1.60,3.27,,,
August,,,,,,0.41,0.73,2.59,2.58,,,
September,,,,,,3.65,1.81,1.89,0.60,,,
October,,,,,,1.40,2.23,3.30,5.92,,,
November,,,,,,2.48,1.67,3.14,4.50,4.19,,
December,,,,,,2.09,1.83,3.67,1.44,1.02,,
Total,,,,,,,28.02,23.02,33.07,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.25,28.02,23.02,32.31,5.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.76,NaN,,
