"ROTHERHAM (THRYBERGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3134,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.59,1.10,2.09,1.41,1.34,2.81,3.46,1.85,4.83,2.06,,
February,2.24,0.49,3.45,0.52,2.64,2.71,3.36,1.11,0.91,2.22,,
March,0.26,1.48,2.97,2.23,1.24,1.49,2.83,0.26,2.18,1.59,,
April,3.29,2.56,0.93,2.11,1.93,1.26,2.62,0.15,1.73,2.00,,
May,2.34,5.38,2.42,0.88,0.39,0.93,3.11,2.30,1.60,0.60,,
June,4.55,0.71,1.10,1.56,3.55,4.07,1.86,1.94,2.03,0.87,,
July,3.67,2.28,1.62,1.16,0.82,3.79,2.79,2.57,4.72,4.59,,
August,4.43,1.74,0.39,0.84,1.97,1.64,0.18,3.06,2.17,0.31,,
September,3.23,1.08,1.53,1.41,3.55,2.14,1.56,1.95,3.86,0.80,,
October,0.80,3.39,4.59,1.40,2.86,2.11,3.15,2.65,2.94,4.56,,
November,3.04,1.36,2.25,2.01,5.10,2.81,1.65,2.34,3.33,5.34,,
December,0.73,0.91,0.37,3.49,2.63,1.39,3.43,3.01,2.42,2.08,,
Total,30.17,22.48,23.71,19.02,28.02,27.15,30.00,23.19,32.72,27.02,,
Calc annual,30.17,22.48,23.71,19.02,28.02,27.15,30.00,23.19,32.72,27.02,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
