ROTHERHAM THRYBERGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.28,0.90,1.11,1.56,1.37,3.39,0.54,2.55,0.50,2.42,,
February,0.82,0.03,2.27,2.58,2.68,0.14,0.55,2.70,0.48,1.46,,
March,1.10,1.26,1.22,0.65,0.82,1.90,2.25,2.52,1.11,0.87,,
April,0.43,1.91,1.32,0.40,2.87,2.35,0.85,1.10,2.15,1.63,,
May,2.99,2.88,2.60,2.02,1.48,0.62,0.61,0.61,2.22,2.63,,
June,2.23,2.29,3.72,1.32,2.09,4.72,2.70,2.53,0.87,2.24,,
July,2.13,1.94,2.34,3.44,2.90,4.59,1.33,0.95,2.64,1.41,,
August,2.98,2.67,1.72,1.53,2.10,2.08,1.65,2.75,3.35,0.76,,
September,1.46,1.97,2.06,0.99,0.49,0.79,4.24,1.24,0.41,2.61,,
October,0.97,3.16,5.29,1.27,3.72,2.88,2.91,1.00,2.73,2.69,,
November,3.82,2.53,1.12,1.63,1.01,2.92,1.26,1.69,2.25,1.04,,
December,0.61,3.89,0.51,2.57,1.26,2.68,2.61,1.86,2.00,2.32,,
Total,21.82,25.43,25.28,19.96,22.79,29.06,21.50,21.50,20.71,22.08,,
Calc annual,21.82,25.43,25.28,19.96,22.79,29.06,21.50,21.50,20.71,22.08,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
