ROTHERHAM THRYBERGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3134,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.16,0.82,3.77,3.14,1.02,2.79,0.57,2.25,1.62,3.31,,
February,2.10,0.92,1.65,0.89,1.11,3.07,3.63,0.29,1.10,2.74,,
March,0.58,1.16,2.65,2.55,2.02,1.17,4.86,1.38,1.01,3.68,,
April,2.09,0.81,0.14,2.82,0.75,0.79,0.74,1.86,1.63,1.42,,
May,2.17,1.04,4.21,2.15,1.49,1.74,3.31,1.86,2.48,0.58,,
June,2.56,2.52,4.37,0.57,2.86,0.57,1.14,1.43,1.35,0.77,,
July,2.43,0.12,4.91,1.72,3.15,4.41,1.25,0.88,2.60,3.62,,
August,2.82,1.67,5.16,1.99,1.84,2.40,1.78,4.73,1.76,2.81,,
September,0.23,2.10,1.21,3.42,0.73,0.86,1.47,0.63,5.44,2.24,,
October,1.84,1.91,2.19,4.46,2.52,1.12,1.72,2.58,1.14,2.98,,
November,3.61,2.65,2.00,2.02,2.94,2.69,3.23,0.97,0.83,1.51,,
December,3.77,3.59,2.26,1.18,5.10,5.48,2.42,1.23,2.46,3.09,,
Total,26.36,19.31,34.52,26.91,25.53,27.09,26.12,20.09,23.42,28.75,,
Calc annual,26.36,19.31,34.52,26.91,25.53,27.09,26.12,20.09,23.42,28.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
