EDINBURGH MARCH HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7372,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.00,1.40,,,,,,,,,,
February,1.60,2.70,,,,,,,,,,
March,1.10,1.10,,,,,,,,,,
April,0.40,4.60,,,,,,,,,,
May,1.00,1.00,,,,,,,,,,
June,2.70,2.40,,,,,,,,,,
July,1.70,2.80,,,,,,,,,,
August,2.10,2.30,,,,,,,,,,
September,1.10,2.60,,,,,,,,,,
October,2.10,2.00,,,,,,,,,,
November,1.10,3.40,,,,,,,,,,
December,1.00,1.80,,,,,,,,,,
Total,17.90,28.10,,,,,,,,,,
Calc annual,17.90,28.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
