MARCH HALL EDINBURGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7372,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,3.40,5.30,1.00,1.30,3.20,2.50,3.90,2.40,,
February,,,2.30,1.80,2.40,1.00,3.40,1.50,2.80,2.80,,
March,,,2.70,0.50,2.50,1.30,2.40,0.90,2.20,1.40,,
April,,1.30,1.80,2.40,1.20,0.90,1.50,2.90,2.60,1.60,,
May,,1.70,3.10,1.20,1.30,1.90,1.40,3.40,1.60,1.60,,
June,,3.30,2.00,2.90,1.70,1.80,0.80,2.40,0.30,2.10,,
July,,2.90,1.90,0.50,1.60,2.50,2.90,5.20,0.20,0.90,,
August,,2.40,2.40,3.30,1.10,2.50,4.10,2.10,5.40,1.20,,
September,,2.70,2.40,3.30,2.40,1.10,2.22,1.80,4.70,5.90,,
October,,1.70,2.60,2.40,6.10,2.50,1.20,1.80,2.60,2.70,,
November,,3.90,1.60,1.90,1.00,1.60,2.20,0.70,1.70,1.60,,
December,,1.65,2.60,2.40,1.80,1.70,2.76,1.30,3.80,1.70,,
Total,,,28.80,27.90,24.10,20.10,28.08,26.50,31.80,25.90,,
Calc annual,0.00,21.55,28.80,27.90,24.10,20.10,28.08,26.50,31.80,25.90,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
