"PENTLAND HILLS LOGANLEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5120,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.90,3.80,3.90,4.80,8.40,4.10,7.20,2.40,1.90,1.70,,
February,3.20,4.10,4.30,3.00,2.60,4.20,3.90,3.00,5.20,3.90,,
March,3.00,4.70,7.50,3.90,2.50,2.30,6.40,3.50,10.00,2.80,,
April,5.80,1.00,4.20,1.70,1.40,3.50,2.90,2.10,2.80,4.40,,
May,2.50,4.10,3.20,2.50,3.60,3.90,5.80,3.30,1.80,2.50,,
June,3.20,3.20,4.50,2.80,1.10,0.90,1.70,0.70,3.30,1.50,,
July,3.40,3.80,4.90,4.70,7.20,1.40,3.70,3.40,6.40,5.40,,
August,0.90,7.40,2.40,3.60,1.50,3.20,1.90,3.10,2.90,7.50,,
September,4.60,4.30,3.20,3.30,3.40,,,5.40,1.20,2.20,,
October,4.70,3.10,3.60,3.10,2.80,3.10,5.80,2.90,2.70,5.80,,
November,7.50,4.30,4.70,4.00,2.80,1.70,3.90,6.20,10.00,1.00,,
December,10.00,3.80,10.20,2.50,6.10,3.30,5.80,3.10,2.40,2.90,,
Total,50.70,47.60,56.60,39.90,43.40,,,39.10,50.60,41.60,,
Calc annual,50.70,47.60,56.60,39.90,43.40,31.60,49.00,39.10,50.60,41.60,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,0.00,-0.00,0.00,,
