"PENTLAND HILLS, LOGANLEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.49,2.08,1.95,2.10,2.50,2.10,4.60,3.80,2.20,2.10,,
February,3.85,3.61,2.60,2.00,2.80,2.50,4.30,0.80,4.40,1.90,,
March,1.61,2.31,3.10,5.30,4.00,1.35,3.10,1.55,1.10,2.80,,
April,4.43,2.43,0.40,2.50,1.95,1.85,4.70,2.40,1.00,4.50,,
May,2.27,1.44,1.60,1.85,2.50,1.60,5.10,1.80,2.80,1.10,,
June,1.73,3.82,5.20,2.05,1.55,1.50,3.40,2.10,0.90,2.05,,
July,4.05,1.35,2.20,0.50,3.20,4.70,5.20,2.00,3.80,1.10,,
August,5.44,1.77,5.00,1.40,2.00,4.08,5.00,5.60,1.80,1.70,,
September,0.75,1.77,3.95,2.20,0.85,2.60,1.70,1.95,5.20,3.15,,
October,3.84,4.72,4.00,2.60,1.60,2.00,6.20,3.80,4.50,2.50,,
November,3.08,7.54,2.40,3.10,4.30,1.85,6.80,3.00,2.10,5.50,,
December,1.83,3.31,5.67,2.30,5.00,5.80,4.20,2.10,2.50,4.70,,
Total,36.37,36.15,38.07,27.90,32.25,31.93,54.30,30.90,32.30,33.10,,
Calc annual,36.37,36.15,38.07,27.90,32.25,31.93,54.30,30.90,32.30,33.10,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
