"PENTLAND HILLS, LOGANLEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5120,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.01,2.44,2.79,2.58,5.78,4.05,2.64,3.44,,
February,,,2.70,2.16,3.21,3.05,5.31,0.63,4.59,2.38,,
March,,,3.45,4.89,4.41,1.64,3.13,2.06,1.09,2.45,,
April,,,0.42,2.73,2.26,2.09,5.33,3.00,0.99,4.98,,
May,,,1.60,2.05,2.81,1.63,5.35,2.05,3.06,1.00,,
June,,,5.47,2.21,1.72,1.64,3.99,2.47,0.93,2.42,,
July,,,2.19,0.50,3.73,5.25,5.91,2.13,3.85,1.36,,
August,,,5.08,1.78,2.38,4.39,5.43,5.79,1.70,2.18,,
September,,,4.04,2.23,1.03,2.61,1.84,2.18,5.38,3.62,,
October,,,4.34,2.80,1.72,2.32,7.67,4.28,4.78,2.23,,
November,,,2.62,3.33,5.23,1.97,5.86,3.62,2.14,5.14,,
December,,,6.00,2.32,5.36,6.19,4.27,2.16,2.53,3.90,,
Total,,,39.92,29.44,36.65,35.36,59.87,34.42,33.68,35.10,,
Calc annual,0.00,0.00,39.92,29.44,36.65,35.36,59.87,34.42,33.68,35.10,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
