"FORNHAM ST. MARTIN (FORNHAM HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1392,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,0.80,1.28,1.20,,,,,,,,
February,2.63,0.24,2.24,0.45,,,,,,,,
March,0.20,1.49,1.96,1.71,,,,,,,,
April,3.46,2.60,1.25,2.12,,,,,,,,
May,2.66,5.10,1.67,0.75,,,,,,,,
June,0.95,0.56,2.31,1.24,,,,,,,,
July,3.80,2.82,1.90,1.06,,,,,,,,
August,2.16,1.75,0.98,1.44,,,,,,,,
September,1.95,1.85,2.38,1.19,,,,,,,,
October,0.72,3.85,1.99,1.38,,,,,,,,
November,1.61,1.72,1.48,1.17,,,,,,,,
December,1.02,0.55,0.48,2.57,,,,,,,,
Total,22.57,22.44,19.92,16.28,,,,,,,,
Calc annual,22.56,23.33,19.92,16.28,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.01,-0.89,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
