"WINTERBURN (LONG HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3310,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.29,1.47,4.18,4.50,3.06,5.52,3.65,2.67,3.68,4.46,,
February,3.04,4.52,2.11,1.67,3.20,5.11,4.49,0.92,6.20,1.71,,
March,0.65,1.91,5.30,4.96,4.37,1.46,3.22,2.58,1.86,4.61,,
April,2.78,1.86,0.73,3.68,1.15,1.50,2.60,1.81,0.92,2.26,,
May,1.73,2.04,2.19,2.88,2.31,1.65,2.35,2.16,2.07,1.43,,
June,2.53,2.62,7.41,1.99,2.46,2.01,2.56,3.34,1.52,1.21,,
July,3.47,0.71,5.28,1.11,3.51,4.10,4.72,1.99,6.58,2.56,,
August,5.59,2.78,6.13,2.06,2.69,3.14,3.94,8.23,4.27,3.16,,
September,0.37,3.78,2.45,1.81,2.37,0.74,2.16,2.56,10.87,1.82,,
October,3.68,3.06,4.28,2.05,2.45,1.50,10.09,6.97,3.81,2.68,,
November,4.14,4.00,3.12,4.07,5.19,2.30,4.19,3.26,2.21,3.07,,
December,3.83,5.08,5.29,2.36,7.07,6.82,3.25,1.95,7.14,5.68,,
Total,36.10,33.83,48.47,33.14,39.83,35.85,47.22,38.44,51.13,34.65,,
Calc annual,36.10,33.83,48.47,33.14,39.83,35.85,47.22,38.44,51.13,34.65,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
