"PENTLAND HILLS, GLENCORSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5122,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.85,2.75,3.60,4.55,6.10,2.65,6.10,2.10,2.00,1.85,,
February,3.20,3.55,2.50,2.05,2.35,4.20,2.08,2.45,3.50,3.05,,
March,2.70,4.50,5.25,2.65,2.55,2.30,4.00,2.75,6.90,1.30,,
April,4.97,0.80,3.75,1.50,1.40,3.10,2.80,1.65,2.70,3.55,,
May,2.25,3.40,2.40,1.65,3.20,3.80,5.90,3.48,1.60,2.40,,
June,2.50,2.85,4.83,2.43,0.65,0.75,1.70,0.50,3.35,1.30,,
July,3.90,4.10,3.75,4.20,5.60,1.00,3.23,3.30,7.20,5.60,,
August,1.10,7.10,1.80,3.50,1.55,3.10,1.60,2.65,2.50,6.45,,
September,4.23,4.25,2.95,3.75,3.60,4.45,4.35,5.65,1.35,1.40,,
October,4.55,2.70,3.25,3.65,2.20,3.05,5.80,3.20,2.63,4.55,,
November,6.25,3.85,3.30,4.10,2.75,2.05,3.65,5.08,7.65,0.85,,
December,5.65,2.50,4.20,2.25,5.01,3.25,3.65,2.00,1.98,2.75,,
Total,43.15,42.35,41.58,36.28,36.96,33.70,44.86,34.81,43.36,35.05,,
Calc annual,43.15,42.35,41.58,36.28,36.96,33.70,44.86,34.81,43.36,35.05,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
