"LYDNEY (CLANNA COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2127,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.82,5.24,3.33,3.97,,5.01,,,,,,
February,2.59,0.12,3.47,0.53,,3.05,,,,,,
March,0.71,2.68,4.29,2.26,,4.75,,,,,,
April,3.16,3.95,1.65,2.24,,3.14,,,,,,
May,4.23,6.01,2.85,1.89,,0.62,,,,,,
June,4.30,2.31,2.11,1.49,,3.71,,,,,,
July,3.83,2.92,1.36,1.37,,7.26,,,,,,
August,6.89,1.92,0.83,3.07,,0.53,,,,,,
September,2.52,4.61,2.77,3.07,,3.25,,,,,,
October,0.50,5.89,4.08,2.91,,2.03,,,,,,
November,8.47,2.46,1.00,1.50,,3.80,,,,,,
December,2.41,2.43,1.09,10.21,,5.47,,,,,,
Total,42.43,40.54,28.83,34.51,,42.62,,,,,,
Calc annual,42.43,40.54,28.83,34.51,0.00,42.62,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,NaN,0.00,NaN,NaN,NaN,NaN,,
