"SWAFFHAM BALBECK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR444,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,1.65,2.18,0.86,1.18,2.03,1.95,2.32,1.52,1.11,1.38,,
February,0.83,1.03,0.88,2.03,1.95,0.80,0.90,0.84,3.21,2.42,,
March,0.64,1.13,2.58,1.17,2.06,2.83,0.90,0.92,2.86,0.81,,
April,0.33,1.62,0.65,1.89,0.21,1.21,3.77,1.11,1.86,1.65,,
May,2.20,1.58,1.73,4.69,1.09,2.78,1.14,2.65,0.23,2.99,,
June,1.33,4.02,3.14,2.34,1.38,1.81,0.57,2.13,3.51,0.58,,
July,2.38,3.29,1.14,2.16,2.29,1.91,1.82,1.19,2.33,2.04,,
August,1.02,-999.00,1.94,5.76,2.06,2.52,2.74,2.31,2.38,2.78,,
September,,,3.46,0.27,1.51,1.15,2.02,1.80,3.93,2.86,,
October,,4.38,1.40,4.43,4.26,1.10,3.99,2.40,3.71,2.37,,
November,2.42,2.66,2.85,1.66,2.70,1.69,1.24,1.72,0.92,1.13,,
December,0.46,1.70,0.97,0.18,0.69,2.90,1.54,2.13,1.66,2.65,,
Total,17.41,31.22,21.60,27.76,22.23,22.65,22.95,20.72,27.71,23.66,,
Calc annual,13.26,23.59,21.60,27.76,22.23,22.65,22.95,20.72,27.71,23.66,,
Difference,4.15,7.63,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
