"RIG OF MILLMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3094,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,10.88,4.14,7.13,10.99,11.66,7.03,2.42,,
February,,,,1.84,10.43,3.49,7.49,4.92,13.24,1.59,,
March,,,,2.45,2.56,5.21,2.29,4.98,9.00,7.84,,
April,,,,4.63,6.84,1.61,4.99,1.72,4.50,3.53,,
May,,,,7.70,0.95,2.69,3.13,6.75,1.41,1.00,,
June,,,,4.08,5.32,3.49,5.78,10.15,3.56,1.24,,
July,,,,4.44,5.57,9.73,6.16,10.21,6.12,4.69,,
August,,,,6.78,2.59,6.62,2.79,3.88,2.68,4.64,,
September,,,,9.57,8.92,5.43,4.69,8.57,3.44,4.79,,
October,,,5.32,11.47,14.62,10.18,4.31,16.51,4.61,6.00,,
November,,,2.92,1.82,8.84,8.14,1.36,14.00,13.38,10.84,,
December,,,1.95,12.81,5.86,11.31,3.23,7.00,4.93,12.61,,
Total,,,,78.47,76.65,75.03,57.21,100.35,73.90,61.19,,
Calc annual,0.00,0.00,10.19,78.47,76.64,75.03,57.21,100.35,73.90,61.19,,
Difference,NaN,NaN,NaN,0.00,0.01,0.00,0.00,-0.00,0.00,0.00,,
