"NOTTINGHAM, BURFORD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2606,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.04,2.35,2.04,3.90,,
February,,,,,,,4.75,0.83,1.98,2.82,,
March,,,,,,,4.88,1.72,0.82,4.43,,
April,,,,,,,1.29,1.35,1.70,1.53,,
May,,,,,,,2.79,2.25,1.88,1.32,,
June,,,,,,,1.66,2.39,0.22,0.59,,
July,,,,,,,1.72,1.45,2.30,3.64,,
August,,,,,,2.16,2.12,4.19,1.50,2.73,,
September,,,,,,0.98,1.95,1.46,4.40,1.64,,
October,,,,,,1.63,2.12,3.54,1.55,2.58,,
November,,,,,,2.84,2.94,0.95,1.56,1.77,,
December,,,,,,4.92,2.28,0.63,3.23,3.95,,
Total,,,,,,,29.54,23.11,23.18,30.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,12.53,29.54,23.11,23.18,30.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
