"BOLTON-LE-MOORS HEATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.36,2.55,,,,,,,,,,
February,0.61,0.32,,,,,,,,,,
March,3.73,1.64,,,,,,,,,,
April,1.51,2.58,,,,,,,,,,
May,2.43,2.94,,,,,,,,,,
June,4.26,2.92,,,,,,,,,,
July,3.39,3.05,,,,,,,,,,
August,5.62,8.47,,,,,,,,,,
September,2.69,3.90,,,,,,,,,,
October,3.99,4.93,,,,,,,,,,
November,8.90,4.15,,,,,,,,,,
December,0.65,6.98,,,,,,,,,,
Total,43.14,44.43,,,,,,,,,,
Calc annual,43.14,44.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
