"BOLTON (HEATON RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2847,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.73,4.86,2.42,3.57,3.30,4.72,3.64,5.32,6.13,2.93,,
February,5.59,0.13,4.10,0.50,5.51,2.37,6.69,1.83,5.11,2.83,,
March,0.48,2.89,2.86,3.16,1.73,2.67,1.94,2.14,2.63,3.06,,
April,3.80,3.55,1.72,2.73,3.60,1.25,4.11,0.58,3.22,3.52,,
May,2.84,4.80,1.88,3.33,1.63,0.97,2.64,5.09,1.74,1.57,,
June,6.69,0.75,3.96,1.82,5.21,4.31,2.03,4.67,3.70,1.30,,
July,4.00,4.80,2.66,2.27,1.91,5.25,2.67,4.69,7.04,5.52,,
August,6.82,1.69,2.45,5.19,1.92,2.88,3.02,5.37,2.27,2.50,,
September,4.02,5.14,0.93,3.59,7.02,5.89,2.11,3.30,1.65,4.39,,
October,3.10,8.65,4.94,6.23,9.42,5.07,2.51,10.51,2.91,4.27,,
November,7.85,4.01,2.35,2.34,4.82,6.21,2.28,5.43,6.74,7.68,,
December,2.53,2.24,0.53,6.55,4.25,4.85,2.71,5.89,3.79,5.28,,
Total,54.45,43.54,30.80,41.28,50.32,46.44,36.35,54.82,46.93,44.85,,
Calc annual,54.45,43.51,30.80,41.28,50.32,46.44,36.35,54.82,46.93,44.85,,
Difference,0.00,0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
