"BOLTON HEATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2847,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.60,1.60,5.40,5.10,4.40,4.50,2.50,5.60,4.00,1.80,,
February,1.30,3.30,3.30,1.50,1.60,1.00,4.10,6.50,1.20,3.80,,
March,3.20,1.60,5.40,3.90,3.90,1.00,3.40,3.30,2.00,1.90,,
April,2.40,3.80,2.80,0.90,1.30,0.90,2.80,2.20,2.10,2.20,,
May,1.60,2.20,2.80,2.70,1.60,2.20,1.00,3.60,3.80,1.90,,
June,3.20,3.40,6.40,2.60,0.90,4.00,3.60,2.50,3.10,5.30,,
July,1.30,5.60,5.50,5.70,4.10,6.00,2.60,7.60,1.70,6.20,,
August,2.50,1.90,3.80,6.20,6.40,2.90,5.10,5.40,6.10,7.00,,
September,3.30,5.30,8.50,3.10,4.50,5.30,4.90,3.10,5.50,2.80,,
October,11.10,6.20,6.50,5.80,6.20,6.40,3.40,5.30,5.10,3.10,,
November,4.20,1.90,4.30,3.70,6.70,5.40,4.10,6.30,2.30,1.20,,
December,3.40,3.60,4.80,1.60,4.00,1.60,6.60,5.70,3.20,2.00,,
Total,41.10,40.40,59.50,42.80,45.60,41.20,44.10,57.10,40.10,39.20,,
Calc annual,41.10,40.40,59.50,42.80,45.60,41.20,44.10,57.10,40.10,39.20,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
