"BOLTON HEATON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2847,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.64,1.45,4.10,4.83,3.05,5.99,3.32,3.40,3.43,4.96,,
February,3.99,4.26,1.83,1.50,2.01,3.97,4.30,1.58,4.44,1.09,,
March,1.00,1.73,6.69,4.46,4.93,2.22,1.72,2.56,1.84,7.39,,
April,4.16,3.54,0.82,5.08,1.44,2.18,4.21,2.21,1.17,2.97,,
May,3.83,1.59,2.76,3.42,2.79,2.05,2.49,2.19,2.85,1.73,,
June,3.92,3.38,5.42,2.89,2.08,2.83,3.69,2.17,2.31,2.54,,
July,5.10,0.40,5.21,1.44,5.97,4.69,3.01,2.65,3.96,2.11,,
August,6.35,3.07,8.82,3.45,3.26,6.01,3.77,7.13,4.23,4.45,,
September,0.65,4.34,3.08,2.01,4.60,1.34,3.74,2.51,12.06,2.16,,
October,3.66,2.90,5.27,2.30,2.74,2.21,7.53,8.57,4.72,3.39,,
November,7.40,3.84,3.40,4.66,5.68,1.82,2.66,5.85,3.04,3.92,,
December,3.87,7.40,4.13,3.04,6.05,8.55,2.90,2.74,9.72,7.19,,
Total,49.57,37.90,51.53,39.08,44.60,43.86,43.34,43.56,53.77,43.90,,
Calc annual,49.57,37.90,51.53,39.08,44.60,43.86,43.34,43.56,53.77,43.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
