HEADINGTON HILL (THORNHILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1055,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.27,1.49,1.77,1.80,0.56,3.25,3.31,2.56,4.16,,,
February,1.74,0.12,3.15,0.29,1.85,1.53,4.53,0.84,0.78,,,
March,0.13,1.87,2.32,1.70,0.57,1.80,3.17,0.33,1.41,,,
April,2.97,2.15,1.15,1.93,3.53,1.48,2.93,0.08,2.92,,,
May,2.81,5.41,1.63,0.70,1.53,0.43,2.80,1.85,1.11,,,
June,3.17,0.56,1.36,1.81,3.73,3.04,1.76,0.82,1.95,,,
July,3.18,2.68,1.93,0.65,0.48,3.42,1.43,1.01,3.00,,,
August,3.07,1.99,0.76,1.75,1.75,1.26,0.35,2.91,1.55,,,
September,2.75,2.47,1.91,2.02,4.58,3.00,2.46,1.40,0.62,,,
October,0.70,4.37,1.51,1.44,3.49,1.38,2.61,2.63,5.60,,,
November,3.42,1.30,1.11,1.66,3.85,2.44,1.24,2.73,3.69,,,
December,1.08,0.71,0.31,5.24,2.89,1.78,1.58,2.72,1.50,,,
Total,26.29,25.12,18.91,20.99,28.81,24.81,28.17,19.88,28.19,,,
Calc annual,26.29,25.12,18.91,20.99,28.81,24.81,28.17,19.88,28.29,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.10,NaN,,
