"HAM PLYMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.51,2.31,5.30,4.41,3.23,6.93,6.82,6.37,5.86,5.91,,
February,1.86,4.25,1.20,1.51,2.62,4.39,4.97,4.49,2.67,4.74,,
March,4.38,4.17,6.61,2.25,1.79,2.63,3.52,5.01,2.35,2.88,,
April,1.50,1.01,3.05,1.72,1.24,0.84,1.56,3.73,4.13,1.87,,
May,5.33,1.03,1.82,2.13,0.37,3.04,2.77,4.06,2.10,6.38,,
June,8.30,3.35,2.77,4.29,1.71,1.27,1.94,1.48,0.69,0.18,,
July,2.70,5.70,2.86,1.83,0.77,2.66,1.97,5.69,0.41,1.00,,
August,7.09,1.57,4.12,2.54,0.85,5.25,4.35,1.19,4.43,0.37,,
September,2.90,2.91,5.02,3.96,3.33,0.00,10.35,2.26,4.31,4.92,,
October,2.23,2.99,8.11,5.85,1.97,8.88,2.23,4.24,5.93,2.50,,
November,2.99,6.42,1.65,3.14,5.24,5.55,2.98,2.30,5.03,3.18,,
December,8.79,3.52,4.24,4.22,4.49,4.54,4.15,3.05,8.67,3.89,,
Total,55.58,39.23,46.75,37.85,27.61,45.98,47.61,43.87,46.58,37.82,,
Calc annual,55.58,39.23,46.75,37.85,27.61,45.98,47.61,43.87,46.58,37.82,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
