"SALISBURY (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1508,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.71,2.51,2.90,2.20,0.72,4.39,5.23,2.73,4.71,1.97,,
February,2.00,0.10,4.30,0.06,3.15,2.49,4.56,0.70,1.59,2.74,,
March,0.80,1.92,4.00,3.01,0.84,2.66,3.93,0.14,1.09,2.57,,
April,2.64,3.10,1.30,1.83,3.52,1.52,1.75,0.01,2.22,0.94,,
May,2.41,3.77,1.30,0.68,0.88,1.17,2.50,1.79,0.89,0.61,,
June,2.90,1.77,2.10,1.37,3.95,2.31,1.34,0.88,2.06,0.53,,
July,3.52,2.37,2.30,1.30,0.43,3.95,1.25,3.31,6.18,2.08,,
August,4.66,0.89,0.40,2.67,1.69,0.20,1.03,2.29,2.45,0.10,,
September,1.21,3.02,2.50,1.85,3.68,3.29,2.22,1.35,1.11,1.61,,
October,0.51,4.41,2.10,1.51,5.12,1.93,4.52,2.75,4.21,4.09,,
November,4.53,1.50,0.90,1.89,7.74,2.94,1.24,5.13,6.31,7.81,,
December,0.70,1.28,0.90,8.22,4.76,3.05,3.85,4.06,1.59,1.88,,
Total,27.59,26.64,25.00,26.59,36.48,29.90,33.42,25.14,34.41,26.93,,
Calc annual,27.59,26.64,25.00,26.59,36.48,29.90,33.42,25.14,34.41,26.93,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
