"EDINBURGH W.W. (QUARTER HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5072,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.10,13.12,8.90,9.78,2.90,5.40,9.00,8.20,6.91,2.00,,
February,3.65,0.59,5.50,0.32,6.18,3.10,3.20,3.75,8.02,1.45,,
March,0.85,4.32,3.80,4.88,2.10,3.08,1.70,3.42,5.02,4.75,,
April,4.95,5.26,2.20,4.05,4.65,1.22,2.63,0.58,2.21,3.14,,
May,3.25,3.22,2.05,4.60,0.97,0.65,1.88,5.19,0.67,1.08,,
June,5.97,1.65,1.85,1.80,4.40,3.38,2.43,7.53,2.32,1.47,,
July,5.10,6.95,4.65,2.68,1.85,5.08,4.62,4.95,4.38,5.10,,
August,3.35,1.15,2.62,4.77,2.40,2.03,3.90,2.32,2.38,2.32,,
September,1.36,5.00,1.65,6.88,5.10,3.77,3.21,4.12,2.20,5.53,,
October,4.25,8.40,4.45,8.50,8.80,5.93,5.20,10.06,3.92,5.19,,
November,9.05,3.90,3.23,2.85,5.67,4.73,0.83,11.68,10.38,6.00,,
December,6.01,13.70,1.00,8.80,2.53,7.58,3.28,5.74,2.23,5.00,,
Total,51.89,67.26,41.90,59.91,47.55,45.95,41.88,67.54,50.64,43.03,,
Calc annual,51.89,67.26,41.90,59.91,47.55,45.95,41.88,67.54,50.64,43.03,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
