"NEWCASTLE KILLADREENAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6079,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,3.88,2.32,4.76,,
February,,,,,,,,1.72,1.61,4.12,,
March,,,,,,,,4.49,0.84,1.05,,
April,,,,,,,,3.41,4.44,2.72,,
May,,,,,,,,0.80,3.25,2.24,,
June,,,,,,,,4.08,2.46,3.75,,
July,,,,,,,,1.42,1.38,3.23,,
August,,,,,,,,5.33,3.80,1.88,,
September,,,,,,,,3.17,1.99,2.32,,
October,,,,,,,,3.17,4.39,1.48,,
November,,,,,,,,4.86,4.72,3.19,,
December,,,,,,,,3.86,1.94,3.87,,
Total,,,,,,,,40.19,33.14,34.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.19,33.14,34.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
