"REDEWATER (CHATTLEHOPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3580/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.70,4.81,6.75,4.66,6.05,3.65,4.75,10.31,3.61,2.91,,
February,4.81,3.10,3.78,2.46,4.63,1.75,4.18,3.87,4.78,5.79,,
March,3.30,2.27,2.27,0.46,1.32,2.53,6.37,3.27,1.63,3.08,,
April,1.40,2.13,2.80,2.01,2.82,0.90,8.56,3.03,3.66,3.85,,
May,2.00,3.51,5.91,3.27,4.39,1.39,2.98,2.13,1.90,1.86,,
June,0.77,0.98,4.55,3.77,3.25,2.10,3.81,6.46,1.25,2.29,,
July,0.99,4.02,2.80,3.11,2.50,4.38,4.75,2.19,2.33,4.19,,
August,5.11,4.11,4.82,3.08,2.12,4.29,0.19,9.12,2.73,6.40,,
September,0.63,4.87,3.64,5.15,4.34,4.70,3.06,4.93,1.77,7.69,,
October,4.26,5.40,4.30,4.53,3.64,0.77,1.38,3.50,6.50,4.02,,
November,4.06,0.68,2.90,7.70,0.39,8.89,5.41,2.85,5.99,6.45,,
December,2.36,4.55,2.51,3.96,1.64,4.81,2.72,5.27,8.18,2.43,,
Total,33.39,40.43,47.03,44.16,37.09,40.16,48.16,56.93,44.33,50.96,,
Calc annual,33.39,40.43,47.03,44.16,37.09,40.16,48.16,56.93,44.33,50.96,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
