"BIGNOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,451,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.95,3.84,7.35,2.85,2.26,3.52,4.17,7.63,1.96,1.59,,
February,4.53,0.70,1.76,0.65,2.91,4.00,2.48,1.84,1.80,7.22,,
March,4.14,3.61,0.69,0.28,1.52,1.59,8.69,1.09,1.77,2.43,,
April,1.70,1.66,1.28,2.19,1.48,2.90,2.57,2.17,2.20,2.67,,
May,2.67,3.58,3.33,1.14,2.10,3.82,1.18,3.06,2.22,1.48,,
June,1.83,0.31,0.96,2.40,2.76,4.25,2.83,2.75,0.75,1.39,,
July,3.69,1.82,2.52,3.26,7.16,2.49,2.17,1.85,0.13,3.78,,
August,4.58,5.57,2.00,2.11,2.01,6.32,0.80,4.62,1.73,4.15,,
September,0.20,3.44,1.78,2.72,2.94,4.91,1.51,3.33,1.90,4.84,,
October,1.22,4.58,4.79,4.71,4.67,0.82,0.76,2.44,9.27,0.81,,
November,4.47,2.23,2.44,7.45,0.32,6.86,1.92,2.45,3.97,8.42,,
December,3.42,4.43,2.89,2.66,5.17,4.31,3.11,5.35,2.96,2.94,,
Total,36.40,35.77,31.79,32.42,35.30,45.79,32.19,38.58,30.66,41.72,,
Calc annual,36.40,35.77,31.79,32.42,35.30,45.79,32.19,38.58,30.66,41.72,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
