WINFRITH RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1564,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.96,5.58,8.22,2.82,2.59,4.10,3.86,,,,,
February,5.03,0.22,1.37,0.69,2.81,2.59,2.70,,,,,
March,3.86,3.03,1.03,0.40,1.21,1.69,8.86,,,,,
April,1.87,1.97,1.04,1.95,0.86,2.61,2.75,,,,,
May,3.05,4.59,2.59,0.21,2.37,3.85,1.91,,,,,
June,1.62,0.48,1.27,2.41,3.58,4.94,2.10,,,,,
July,1.40,1.70,2.39,3.68,1.39,1.67,1.54,,,,,
August,4.97,5.15,2.18,2.36,2.32,4.68,1.17,,,,,
September,1.31,3.52,2.61,2.05,2.88,5.26,1.98,,,,,
October,1.51,4.63,5.30,4.43,4.10,1.60,,,,,,
November,1.90,2.25,2.67,7.17,1.71,6.08,,,,,,
December,3.21,5.82,4.21,2.85,4.99,4.43,,,,,,
Total,34.69,38.94,34.88,31.02,30.81,43.50,,,,,,
Calc annual,34.69,38.94,34.88,31.02,30.81,43.50,26.87,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
