WINFRITH RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1564,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.43,2.73,2.33,2.95,0.71,-999.00,5.89,4.18,6.56,3.95,,
February,3.22,0.13,4.72,0.10,3.26,4.24,6.19,0.90,2.36,5.26,,
March,1.52,1.98,3.66,3.44,1.52,3.94,4.17,0.41,0.99,3.65,,
April,2.40,4.28,2.08,1.47,3.86,1.84,2.86,0.03,2.68,2.16,,
May,4.00,2.31,1.55,0.85,2.36,0.53,3.82,1.67,1.40,1.39,,
June,3.29,2.70,0.60,1.40,4.33,1.90,0.87,0.54,2.68,0.29,,
July,4.38,2.90,1.89,0.09,0.47,4.80,3.45,2.24,5.04,2.54,,
August,3.75,0.96,0.77,3.76,3.67,0.26,1.47,1.93,1.79,0.04,,
September,1.99,3.33,2.56,2.58,4.11,3.03,2.87,2.75,1.14,1.82,,
October,0.95,6.82,1.69,2.29,6.63,2.01,5.05,4.56,6.51,5.76,,
November,5.86,2.77,1.30,2.39,8.27,3.65,2.82,6.53,8.24,9.79,,
December,1.13,1.95,1.47,11.38,5.64,3.39,4.60,4.06,2.87,3.58,,
Total,34.92,32.86,24.62,32.70,44.83,34.90,44.06,29.80,42.26,40.23,,
Calc annual,34.92,32.86,24.62,32.70,44.83,29.59,44.06,29.80,42.26,40.23,,
Difference,0.00,0.00,0.00,0.00,0.00,5.31,0.00,0.00,0.00,0.00,,
