"NOTTINGHAM THE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1233,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.21,,,3.00,1.87,1.43,,
February,,,,,1.53,,,1.64,0.98,2.39,,
March,,,,,0.88,,,1.86,0.54,1.17,,
April,,,,,1.17,,,2.44,1.52,2.52,,
May,,,,,1.24,,,2.37,3.84,3.04,,
June,,,,,0.84,,,1.28,2.22,3.87,,
July,,,,,0.62,,,2.20,1.62,2.65,,
August,,,,,1.75,,,3.51,6.12,3.21,,
September,,,,,2.19,,,1.99,2.01,2.58,,
October,,,,,1.36,,,1.43,2.71,1.07,,
November,,,,,1.75,,,1.76,2.20,1.34,,
December,,,,,,,,1.73,1.98,0.78,,
Total,,,,,,,,25.21,27.61,26.05,,
Calc annual,0.00,0.00,0.00,0.00,14.54,0.00,0.00,25.21,27.61,26.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
