"THE PARK, NOTTINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1233,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.74,0.52,2.25,2.13,2.05,1.92,2.78,2.03,,,,
February,1.87,4.40,1.34,2.76,1.87,2.58,0.49,0.54,,,,
March,1.12,2.03,2.27,1.06,1.13,0.82,2.73,1.22,,,,
April,2.21,0.95,2.70,2.24,1.76,1.62,1.60,1.33,,,,
May,1.35,1.22,2.41,1.80,0.86,1.41,5.00,1.55,,,,
June,6.30,1.81,4.00,4.02,1.22,2.68,1.17,,,,,
July,5.51,1.83,3.31,2.79,4.54,0.34,4.21,,,,,
August,2.14,4.71,1.42,1.38,0.71,2.23,2.82,,,,,
September,3.98,1.84,2.22,4.63,2.24,3.85,1.21,,,,,
October,5.16,3.10,5.03,2.42,0.67,5.38,4.96,,,,,
November,2.03,2.58,3.18,3.32,0.83,3.08,1.51,,,,,
December,3.04,2.50,4.25,1.50,2.22,0.75,3.28,,,,,
Total,35.45,27.49,34.38,30.05,20.10,26.66,31.76,,,,,
Calc annual,35.45,27.49,34.38,30.05,20.10,26.66,31.76,6.67,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
