SUNDERLAND THE LIMES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6328,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.11,2.34,1.33,,
February,,,,,,,,1.80,1.10,3.29,,
March,,,,,,,,2.60,0.71,0.75,,
April,,,,,,,,4.77,2.68,2.13,,
May,,,,,,,,2.54,2.20,1.96,,
June,,,,,,,,1.57,1.85,4.34,,
July,,,,,,,2.82,3.16,0.50,4.19,,
August,,,,,,,1.82,5.34,4.90,3.24,,
September,,,,,,,3.71,1.55,1.44,1.27,,
October,,,,,,,1.91,2.37,1.56,0.68,,
November,,,,,,,3.30,1.45,6.53,2.06,,
December,,,,,,,5.74,1.67,3.34,1.41,,
Total,,,,,,,,31.93,29.15,26.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.30,31.93,29.15,26.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
