"BUNTINGFORD (CHIPPING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,970/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.41,2.35,1.75,1.35,3.39,1.14,1.06,,
February,,,,0.99,1.42,2.03,1.48,1.05,1.17,2.91,,
March,,,,0.21,0.54,1.22,5.27,0.94,0.92,0.52,,
April,,,,1.60,1.02,1.13,1.75,1.66,1.79,1.54,,
May,,,,1.37,2.10,2.49,0.64,2.44,2.15,1.69,,
June,,,,1.43,1.92,2.39,2.10,4.06,0.76,1.17,,
July,,,,1.86,2.84,2.52,1.61,1.10,1.44,4.56,,
August,,,,2.77,1.68,2.99,0.05,3.33,1.28,3.95,,
September,,,,3.17,2.19,2.76,1.28,1.56,0.59,2.69,,
October,,,,3.49,2.05,1.05,0.09,1.71,4.35,0.31,,
November,,,,3.05,0.21,4.45,0.99,1.91,2.31,4.96,,
December,,,,1.06,2.82,1.86,2.88,2.02,1.35,1.69,,
Total,,,,22.41,21.14,26.64,19.49,25.17,19.25,27.05,,
Calc annual,0.00,0.00,0.00,22.41,21.14,26.64,19.49,25.17,19.25,27.05,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
