"GRESFORD HORSLEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4301,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.46,,2.78,3.27,,,,,,,,
February,2.66,,1.42,1.21,,,,,,,,
March,0.83,,3.65,3.66,,,,,,,,
April,1.97,,0.41,3.98,,,,,,,,
May,1.92,,2.41,2.56,,,,,,,,
June,2.95,,3.89,1.15,,,,,,,,
July,2.44,,2.11,1.75,,,,,,,,
August,2.60,,5.14,1.93,,,,,,,,
September,0.00,,0.92,1.18,,,,,,,,
October,2.68,,3.13,3.49,,,,,,,,
November,4.87,2.73,1.99,1.99,,,,,,,,
December,3.24,4.59,2.24,1.80,,,,,,,,
Total,27.62,,30.09,27.97,,,,,,,,
Calc annual,27.62,7.32,30.09,27.97,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
