"THE HOLLY'S, NORTHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7057,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.42,1.00,1.50,3.00,2.56,1.26,2.88,3.64,,,,
February,2.81,2.99,1.73,3.68,0.77,3.13,0.32,0.67,,,,
March,1.38,1.66,1.16,1.22,1.53,1.09,1.73,1.11,,,,
April,1.29,0.66,3.71,1.73,1.73,1.46,1.89,2.00,,,,
May,1.16,0.81,1.84,1.78,1.13,2.70,3.79,1.75,,,,
June,2.15,2.18,2.88,3.29,0.76,2.25,1.11,1.96,,,,
July,7.25,3.94,3.69,3.64,4.01,0.31,3.50,0.59,,,,
August,0.70,4.25,1.54,1.29,1.08,2.37,2.27,1.19,,,,
September,4.74,1.48,3.49,4.98,1.41,4.02,1.33,1.38,,,,
October,5.78,3.22,5.86,1.80,0.94,3.40,3.60,1.45,,,,
November,2.08,3.01,3.71,3.19,0.99,3.73,2.16,2.26,,,,
December,2.73,3.15,2.95,0.85,2.44,0.77,4.22,1.84,,,,
Total,32.49,28.35,34.06,30.45,19.35,26.49,28.80,19.84,,,,
Calc annual,32.49,28.35,34.06,30.45,19.35,26.49,28.80,19.84,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
