BEXHILL BARRACK HALL MILLFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7703,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.04,1.74,0.71,2.37,,
February,,,,,,,0.27,1.67,1.17,2.03,,
March,,,,,,,2.36,3.78,1.99,0.83,,
April,,,,,,,0.64,1.63,1.02,2.98,,
May,,,,,,,0.10,0.70,3.87,1.38,,
June,,,,,,,2.82,2.40,1.78,0.99,,
July,,,,,,,2.19,0.39,0.62,1.63,,
August,,,,,,,2.28,3.70,1.54,0.82,,
September,,,,,,,5.18,3.30,0.68,5.17,,
October,,,,,,,5.26,0.15,2.34,2.08,,
November,,,,,,,1.85,1.84,2.88,3.19,,
December,,,,,,,4.82,2.49,2.25,2.26,,
Total,,,,,,,28.81,23.79,20.85,25.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.81,23.79,20.85,25.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
