FARNHAM THE LOWER BOURNE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8773,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.62,1.19,3.46,,,,,,,,,
February,3.88,1.51,2.59,,,,,,,,,
March,1.11,1.59,3.56,,,,,,,,,
April,1.83,1.93,0.04,,,,,,,,,
May,2.11,2.20,2.05,,,,,,,,,
June,4.28,2.28,3.73,,,,,,,,,
July,2.56,0.65,2.13,,,,,,,,,
August,3.47,0.95,4.86,,,,,,,,,
September,0.37,0.93,3.03,,,,,,,,,
October,3.33,3.55,3.08,,,,,,,,,
November,3.52,4.72,1.98,,,,,,,,,
December,5.17,7.87,3.56,,,,,,,,,
Total,34.25,29.37,34.07,,,,,,,,,
Calc annual,34.25,29.37,34.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
